 289.83358  80.49798   -4578.47 768498.59  3374000.47  4141916.88  2.008 -69128147.63915  80.59508 3378578.94  1   -4.48   53.43   14.91   17.44   15.23  41.930  140.618 .057721   111     20  126.0   40   23  512671 2 3  487296 53248 
 289.81839  80.49142   -4576.04 768334.77  3374003.50  4141759.47  2.002 -69128147.53915  80.58858 3378579.54  1   -4.48   53.43   14.88   15.25   12.66  42.829  179.707 .072187   111     20  126.0   53   23  512561 4 2  487296 53248 
 289.80322  80.48486   -4573.03 768170.37  3374007.11  4141602.07  1.997 -69128147.43914  80.58208 3378580.14  1   -4.48   53.43   14.89   15.77   13.29  42.529  167.445 .067706   111     20  126.0   49   23  512452 1 2  487296 53248 
 289.78806  80.47829   -4569.92 768005.90  3374010.82  4141444.68  1.991 -69128147.33914  80.57558 3378580.75  1   -4.77   49.53   14.90   14.56   11.83  42.230  156.469 .063690   111     20  126.0   46   22  512342 2 1  487296 53248 
 289.77294  80.47173   -4570.62 767845.28  3374010.73  4141287.31  1.985 -69128147.23914  80.56908 3378581.35  1   -4.48   53.43   14.89   16.07   13.65  42.529  161.371 .065195   111     20  126.0   47   23  512235 4 4  487296 53248 
 289.75783  80.46516   -4572.23 767685.58  3374009.73  4141129.95  1.980 -69128147.13914  80.56258 3378581.95  1   -5.35   41.73   14.89   12.15    8.69  42.529  134.525 .054326   111     20  126.0   40   20  512129 1 1  487296 53248 
 289.74275  80.45860   -4575.49 767527.57  3374007.07  4140972.61  1.974 -69128147.03913  80.55608 3378582.55  1   -4.48   53.43   14.92   16.07   13.65  41.631  161.371 .066547   111     20  126.0   47   23  512023 3 3  487296 53248 
 289.72769  80.45204   -4579.25 767370.08  3374003.91  4140815.28  1.969 -69128146.93913  80.54958 3378583.16  1   -5.35   41.73   14.88   11.90   11.90  42.829  140.670 .056365   111     20  126.0   42   20  511919 1 3  487296 53248 
 289.71265  80.44548   -4584.94 767214.56  3373998.82  4140657.97  1.963 -69128146.83913  80.54309 3378583.76  1   -5.35   41.73   14.89   11.19   11.19  42.529  162.422 .065512   111     20  126.0   49   20  511815 2 3  487296 53248 
 289.69763  80.43891   -4590.09 767058.50  3373994.28  4140500.67  1.957 -69128146.73913  80.53659 3378584.37  1   -6.23   30.03   14.91    7.48    7.48  41.930  142.384 .058227   111     20  126.0   44   17  511711 4 3  487296 53248 
 289.68263  80.43235   -4596.20 766903.45  3373988.77  4140343.39  1.952 -69128146.63912  80.53009 3378584.97  1   -6.23   30.03   14.89    7.60    7.60  42.529  136.053 .054832   111     24  126.0   42   17  511608 1 2  487296 53248 
 289.66765  80.42579   -4600.80 766746.90  3373984.78  4140186.13  1.946 -69128146.53912  80.52359 3378585.58  1   -6.82   22.23   14.91    5.55    5.55  41.930  104.866 .042849   111     24  126.0   33   15  511504 3 4  487296 53248 
 289.65269  80.41922   -4605.45 766590.43  3373980.73  4140028.87  1.940 -69128146.43912  80.51709 3378586.18  1   -4.77   49.53   14.90   13.94   11.05  42.230  171.841 .069689   111     24  126.0   51   22  511398 4 4  487296 53248 
 289.63775  80.41265   -4610.13 766434.00  3373976.66  4139871.64  1.935 -69128146.33911  80.51059 3378586.79  1   -5.36   41.73   14.91   10.94   10.94  41.930  171.828 .070153   111     24  126.0   52   20  511294 2 2  487296 53248 
 289.62282  80.40609   -4613.02 766275.83  3373974.38  4139714.42  1.929 -69128146.23911  80.50408 3378587.40  1   -5.36   41.73   14.90   10.72   10.72  42.230  181.270 .073453   111     24  126.0   55   20  511188 4 2  487296 53248 
 289.60792  80.39952   -4616.61 766118.36  3373971.39  4139557.21  1.924 -69128146.13911  80.49758 3378588.01  1   -3.89   61.23   14.90   16.86   14.57  42.230  223.278 .090438   111     24  126.0   66   25  511083 1 3  487296 53248 
 289.59304  80.39295   -4619.25 765959.97  3373969.37  4139400.02  1.918 -69128146.03911  80.49108 3378588.61  1   -5.35   41.73   14.88   10.87   10.87  42.829  174.971 .069851   111     24  126.0   53   20  510978 2 3  487296 53248 
 289.57817  80.38638   -4623.01 765802.74  3373966.22  4139242.84  1.912 -69128145.93910  80.48457 3378589.22  1   -5.35   41.73   14.89   11.67   11.67  42.529  146.851 .059014   111     24  126.0   44   20  510873 4 4  487296 53248 
 289.56333  80.37981   -4628.16 765646.92  3373961.67  4139085.68  1.907 -69128145.83910  80.47807 3378589.83  1   -5.35   41.73   14.87   11.46   11.46  43.128  153.062 .060631   111     24  126.0   46   20  510769 1 1  487296 53248 
 289.54851  80.37324   -4633.22 765491.03  3373957.23  4138928.54  1.901 -69128145.73910  80.47156 3378590.44  1   -5.36   41.73   14.91   10.87   10.87  41.930  174.971 .071261   111     24  126.0   53   20  510665 3 3  487296 53248 
 289.53371  80.36668   -4640.06 765336.94  3373950.99  4138771.40  1.895 -69128145.63910  80.46506 3378591.05  1   -5.36   41.73   14.93   11.19   11.19  41.331  162.422 .067082   111     22  126.0   49   20  510563 1 4  487296 53248 
 289.51892  80.36011   -4646.48 765182.47  3373945.18  4138614.29  1.890 -69128145.53909  80.45856 3378591.66  1   -4.77   49.53   14.91   13.94   11.05  41.930  171.841 .069929   111     22  126.0   51   22  510459 2 3  487296 53248 
 289.50416  80.35353   -4650.00 765025.11  3373942.28  4138457.19  1.884 -69128145.43909  80.45205 3378592.27  1   -6.23   30.03   14.89    7.22    7.22  42.529  158.277 .063476   111     22  126.0   49   17  510354 4 1  487296 53248 
 289.48941  80.34696   -4654.15 764868.41  3373938.74  4138300.10  1.878 -69128145.33909  80.44554 3378592.89  1   -5.94   33.93   14.89    8.60    8.60  42.529  153.230 .061427   111     22  126.0   47   18  510250 1 1  487296 53248 
 289.47468  80.34039   -4655.68 764709.12  3373937.81  4138143.03  1.873 -69128145.23908  80.43903 3378593.50  1   -4.77   49.53   14.92   14.05   11.20  41.631  168.751 .069080   111     22  126.0   50   22  510143 3 3  487296 53248 
 289.45997  80.33381   -4655.09 764547.72  3373939.02  4137985.98  1.867 -69128145.13908  80.43252 3378594.11  1   -5.36   41.73   14.92   12.75    9.51  41.631  122.382 .050078   111     22  126.0   36   20  510035 4 1  487296 53248 
 289.44527  80.32723   -4654.13 764385.99  3373940.60  4137828.94  1.862 -69128145.03908  80.42601 3378594.72  1   -4.48   53.43   14.91   15.63   13.12  41.930  170.498 .069238   111     22  126.0   50   23  509927 2 1  487296 53248 
 289.43059  80.32066   -4652.42 764223.53  3373942.92  4137671.91  1.856 -69128144.93908  80.41949 3378595.34  1   -5.07   45.63   14.91   14.15   11.32  41.930  130.379 .052924   111     22  126.0   38   21  509819 4 3  487296 53248 
 289.41594  80.31408   -4652.34 764062.71  3373943.62  4137514.90  1.850 -69128144.83907  80.41298 3378595.95  1   -4.48   53.43   14.92   16.23   13.84  41.631  158.353 .064714   111     22  126.0   46   23  509712 1 3  487296 53248 
 289.40130  80.30750   -4652.05 763901.72  3373944.52  4137357.91  1.845 -69128144.73907  80.40647 3378596.57  1   -5.36   41.73   14.92   11.90   11.90  41.631  140.670 .057464   111     22  126.0   42   20  509605 2 3  487296 53248 
 289.38669  80.30092   -4654.09 763743.09  3373943.10  4137200.93  1.839 -69128144.63907  80.39995 3378597.18  1   -5.35   41.73   14.88   11.46   11.46  42.829  153.062 .060751   111     20  126.0   46   20  509499 4 4  487296 53248 
 289.37209  80.29434   -4657.38 763585.73  3373940.41  4137043.97  1.833 -69128144.53907  80.39344 3378597.80  1   -4.77   49.53   14.91   14.71   12.01  41.930  153.423 .062174   111     20  126.0   45   22  509394 1 3  487296 53248 
 289.35752  80.28777   -4660.53 763428.25  3373937.89  4136887.02  1.828 -69128144.43906  80.38693 3378598.42  1   -4.77   49.53   14.87   14.71   12.01  43.128  153.423 .060422   111     20  126.0   45   22  509288 3 1  487296 53248 
 289.34296  80.28119   -4663.34 763270.46  3373935.69  4136730.08  1.822 -69128144.33906  80.38041 3378599.03  1   -5.94   33.93   14.88    8.80    8.80  42.829  143.766 .056991   111     20  126.0   44   18  509184 1 1  487296 53248 
 289.32842  80.27461   -4665.94 763112.49  3373933.71  4136573.16  1.816 -69128144.23906  80.37390 3378599.65  1   -5.65   37.83   14.88   10.94   10.94  42.829  123.557 .048960   111     20  126.0   37   19  509079 2 4  487296 53248 
 289.31390  80.26803   -4668.59 762954.59  3373931.68  4136416.26  1.811 -69128144.13906  80.36738 3378600.27  1   -4.77   49.53   14.90   13.83   10.91  42.230  174.937 .070274   111     20  126.0   52   22  508972 4 2  487296 53248 
 289.29941  80.26145   -4671.77 762797.25  3373929.11  4136259.37  1.805 -69128144.03905  80.36087 3378600.89  1   -4.77   49.53   14.91   13.72   10.78  41.930  178.040 .072001   111     20  126.0   53   22  508868 1 3  487296 53248 
 289.28492  80.25487   -4674.21 762639.18  3373927.30  4136102.49  1.800 -69128143.93905  80.35435 3378601.51  1   -5.36   41.73   14.90   11.10   11.10  42.230  165.553 .066449   111     20  126.0   50   20  508762 3 1  487296 53248 
 289.27046  80.24829   -4676.20 762480.70  3373925.92  4135945.64  1.794 -69128143.83905  80.34783 3378602.12  1   -4.48   53.43   14.89   14.91   12.25  42.529  188.980 .075287   111     20  126.0   56   23  508657 1 4  487296 53248 
 289.25602  80.24170   -4677.24 762321.28  3373925.50  4135788.79  1.788 -69128143.73904  80.34132 3378602.74  1   -4.77   49.53   14.89   14.29   11.50  42.529  162.593 .064747   111     20  126.0   48   22  508550 2 2  487296 53248 
 289.24159  80.23512   -4678.19 762161.81  3373925.17  4135631.96  1.783 -69128143.63904  80.33480 3378603.37  1   -4.48   53.43   14.90   16.07   13.65  42.230  161.371 .064689   111     24  126.0   47   23  508443 4 2  487296 53248 
 289.22718  80.22853   -4678.61 762001.82  3373925.38  4135475.15  1.777 -69128143.53904  80.32828 3378603.99  1   -4.48   53.43   14.91   15.25   12.66  41.930  179.707 .072524   111     24  126.0   53   23  508337 1 2  487296 53248 
 289.21279  80.22195   -4680.29 761843.12  3373924.32  4135318.35  1.771 -69128143.43904  80.32176 3378604.61  1   -5.36   41.73   14.91   11.02   11.02  41.930  168.688 .068048   111     24  126.0   51   20  508231 3 1  487296 53248 
 289.19842  80.21536   -4680.69 761683.18  3373924.54  4135161.57  1.766 -69128143.33903  80.31524 3378605.23  1   -5.36   41.73   14.91   11.10   11.10  41.930  165.553 .066756   111     24  126.0   50   20  508124 4 1  487296 53248 
 289.18407  80.20878   -4682.12 761524.28  3373923.73  4135004.80  1.760 -69128143.23903  80.30871 3378605.85  1   -5.36   41.73   14.93   11.37   11.37  41.331  156.176 .063861   111     24  126.0   47   20  508019 2 3  487296 53248 
 289.16974  80.20219   -4684.83 761366.69  3373921.64  4134848.05  1.754 -69128143.13903  80.30219 3378606.48  1   -4.77   49.53   14.91   13.52   10.53  41.930  184.261 .074238   111     24  126.0   55   22  507913 4 3  487296 53248 
 289.15543  80.19560   -4686.13 761207.70  3373920.97  4134691.31  1.749 -69128143.03903  80.29567 3378607.10  1   -5.36   41.73   14.90   11.67   11.67  42.230  146.851 .058721   111     24  126.0   44   20  507808 1 3  487296 53248 
 289.14113  80.18902   -4688.20 761049.53  3373919.52  4134534.59  1.743 -69128142.93902  80.28915 3378607.72  1   -5.36   41.73   14.90   11.37   11.37  42.230  156.176 .062424   111     24  126.0   47   20  507702 2 2  487296 53248 
 289.12686  80.18243   -4692.47 760893.57  3373915.88  4134377.89  1.737 -69128142.83902  80.28263 3378608.35  1   -5.36   41.73   14.91   11.56   11.56  41.930  149.953 .060340   111     24  126.0   45   20  507598 4 4  487296 53248 
 289.11260  80.17584   -4694.73 760735.63  3373914.24  4134221.19  1.732 -69128142.73902  80.27610 3378608.97  1   -6.23   30.03   14.90    7.96    7.96  42.230  120.308 .048048   111     24  126.0   37   17  507493 2 1  487296 53248 
 289.09836  80.16926   -4698.81 760579.52  3373910.79  4134064.52  1.726 -69128142.63901  80.26958 3378609.60  1   -5.36   41.73   14.92   11.19   11.19  41.631  162.422 .065774   111     24  126.0   49   20  507388 3 1  487296 53248 
 289.08414  80.16267   -4702.19 760422.75  3373908.03  4133907.85  1.721 -69128142.53901  80.26306 3378610.22  1   -6.23   30.03   14.90    7.48    7.48  42.230  142.384 .056818   111     24  126.0   44   17  507285 1 3  487296 53248 
 289.06994  80.15608   -4705.82 760266.26  3373905.03  4133751.21  1.715 -69128142.43901  80.25653 3378610.85  1   -5.36   41.73   14.91   11.67   11.67  41.930  146.851 .058995   111     24  126.0   44   20  507180 2 4  487296 53248 
 289.05576  80.14949   -4708.18 760108.51  3373903.29  4133594.58  1.709 -69128142.33901  80.25001 3378611.48  1   -5.36   41.73   14.93   10.87   10.87  41.331  174.971 .071280   111     24  126.0   53   20  507074 4 3  487296 53248 
 289.04159  80.14290   -4709.09 759949.35  3373903.01  4133437.96  1.704 -69128142.23900  80.24348 3378612.10  1   -5.95   33.93   14.93    9.30    9.30  41.331  124.976 .050892   111     24  126.0   38   18  506969 1 3  487296 53248 
 289.02744  80.13631   -4712.12 759792.33  3373900.61  4133281.36  1.698 -69128142.13900  80.23695 3378612.73  1   -5.94   33.93   14.92    9.21    9.21  41.631  128.092 .051764   111     24  126.0   39   18  506864 3 4  487296 53248 
 289.01332  80.12971   -4715.26 759635.43  3373898.10  4133124.78  1.692 -69128142.03900  80.23043 3378613.36  1   -5.07   45.63   14.92   12.64    9.37  41.631  163.997 .066246   111     24  126.0   49   21  506759 1 3  487296 53248 
 288.99920  80.12312   -4718.38 759478.55  3373895.61  4132968.21  1.687 -69128141.93900  80.22390 3378613.99  1   -5.36   41.73   14.92   10.66   10.66  41.631  184.425 .074467   111     24  126.0   56   20  506654 2 2  487296 53248 
 288.98511  80.11653   -4721.52 759321.72  3373893.10  4132811.65  1.681 -69128141.83899  80.21737 3378614.62  1   -6.24   30.03   14.92    7.17    7.17  41.631  161.465 .065170   111     24  126.0   50   17  506550 4 4  487296 53248 
 288.97104  80.10994   -4727.32 759167.57  3373887.92  4132655.11  1.675 -69128141.73899  80.21085 3378615.25  1   -5.94   33.93   14.91    8.66    8.66  41.930  150.071 .060114   111     24  126.0   46   18  506447 1 1  487296 53248 
 288.95699  80.10335   -4733.01 759013.33  3373882.87  4132498.59  1.670 -69128141.63899  80.20432 3378615.88  1   -6.23   30.03   14.89    7.42    7.42  42.529  145.556 .057461   111     20  126.0   45   17  506344 3 2  473984 53248 
 288.94295  80.09675   -4739.83 758860.24  3373876.68  4132342.08  1.664 -69128141.53898  80.19779 3378616.51  1   -5.36   41.73   14.90   11.67   11.67  42.230  146.851 .058360   111     20  126.0   44   20  506242 1 3  473984 53248 
 288.92894  80.09016   -4744.53 758705.07  3373872.61  4132185.58  1.658 -69128141.43898  80.19126 3378617.14  1   -5.35   41.73   14.88   11.19   11.19  42.829  162.422 .063619   111     20  126.0   49   20  506138 2 2  473984 53248 
 288.91494  80.08357   -4749.39 758550.08  3373868.38  4132029.10  1.653 -69128141.33898  80.18473 3378617.77  1   -6.23   30.03   14.87    7.42    7.42  43.128  145.556 .056593   111     20  126.0   45   17  506035 4 3  473984 53248 
 288.90096  80.07697   -4755.92 758396.78  3373862.48  4131872.64  1.647 -69128141.23898  80.17820 3378618.40  1   -6.23   30.03   14.91    7.37    7.37  41.930  148.731 .059456   111     20  126.0   46   17  505933 1 1  473984 53248 
 288.88699  80.07038   -4763.55 758244.61  3373855.49  4131716.19  1.641 -69128141.13897  80.17168 3378619.04  1   -6.23   30.03   14.87    7.37    7.37  43.128  148.731 .057781   111     20  126.0   46   17  505831 3 1  473984 53248 
 288.87305  80.06378   -4771.81 758093.09  3373847.86  4131559.76  1.636 -69128141.03897  80.16515 3378619.67  1   -5.35   41.73   14.86   11.19   11.19  43.428  162.422 .062640   111     20  126.0   49   20  505730 1 2  473984 53248 
 288.85912  80.05719   -4778.63 757940.17  3373841.67  4131403.34  1.630 -69128140.93897  80.15862 3378620.30  1   -6.81   22.23   14.88    5.25    5.25  42.829  123.963 .048457   111     20  126.0   39   15  505629 2 3  473984 53248 
 288.84522  80.05059   -4787.76 757789.56  3373833.18  4131246.94  1.624 -69128140.83897  80.15209 3378620.94  1   -4.77   49.53   14.92   13.83   10.91  41.631  174.937 .070323   111     20  126.0   52   22  505527 4 4  473984 53248 
 288.83133  80.04400   -4795.04 757637.15  3373826.53  4131090.55  1.619 -69128140.73896  80.14555 3378621.57  1   -5.94   33.93   14.91    8.47    8.47  41.930  159.559 .063657   111     20  126.0   49   18  505426 1 1  473984 53248 
 288.81745  80.03740   -4800.38 757482.81  3373821.83  4130934.17  1.613 -69128140.63896  80.13902 3378622.21  1   -6.52   26.13   14.89    6.54    6.54  42.529  122.041 .047984   111     20  126.0   38   16  505323 3 1  473984 53248 
 288.80360  80.03080   -4808.56 757331.33  3373814.28  4130777.82  1.608 -69128140.53896  80.13249 3378622.84  1   -4.77   49.53   14.89   15.19   12.59  42.529  144.359 .056736   111     20  126.0   42   22  505221 4 3  473984 53248 
 288.78976  80.02420   -4811.70 757174.84  3373811.78  4130621.48  1.602 -69128140.43895  80.12595 3378623.48  1   -6.23   30.03   14.91    7.96    7.96  41.930  120.308 .047939   111     20  126.0   37   17  505118 2 3  473984 53248 
 288.77593  80.01760   -4817.21 757020.76  3373806.90  4130465.15  1.596 -69128140.33895  80.11942 3378624.12  1   -3.89   61.23   14.90   19.02   17.02  42.230  174.342 .068949   111     20  126.0   50   25  505013 4 2  473984 53248 
